date,Temp,SpCond,Sal,DO_pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor
2014-08-10,26.416666666666668,45.280833333333334,29.28125,77.64166666666667,5.297916666666667,1.5466666666666666,,7.722916666666666,11.083333333333334,
2014-08-11,27.336458333333336,45.42427083333333,29.35729166666667,85.22708333333334,5.71875,1.5220833333333335,,7.753125,9.708333333333334,
2014-08-12,28.2625,46.82145833333333,30.34166666666667,83.93541666666667,5.514583333333333,1.434375,,7.7043478260869565,6.608695652173913,
2014-08-13,28.6125,46.792187500000004,30.313541666666666,85.02291666666666,5.55,1.3873958333333334,,,,
2014-08-14,27.944791666666664,49.193645833333335,32.07604166666667,88.21041666666667,5.7625,1.5042708333333332,,,,
2014-08-15,28.036458333333332,49.37510416666667,32.20729166666667,87.73645833333335,5.726041666666667,1.5692708333333334,,,,
2014-08-16,27.825,48.7425,31.758333333333336,78.73541666666667,5.176041666666666,1.5501041666666666,,,,
2014-08-17,28.31458333333333,47.50125,30.837500000000002,76.00520833333333,4.970833333333333,1.4029166666666668,,,,
2014-08-18,28.819791666666664,45.570729166666666,29.431250000000002,74.29583333333333,4.854166666666667,1.3144791666666666,,,,
2014-08-19,28.766666666666666,43.387812499999995,27.873958333333334,76.62291666666667,5.060416666666667,1.3472916666666668,,,,
2014-08-20,28.534375,44.143125,28.417708333333334,67.78645833333333,4.486458333333333,1.4839583333333335,,,,
2014-08-21,28.817708333333332,44.99322916666667,29.021874999999998,68.27187500000001,4.48125,1.5396875,,,,
2014-08-22,29.073958333333334,44.92625,28.96875,72.40416666666667,4.735416666666667,1.4775,,,,
2014-08-23,28.7625,45.998020833333335,29.745833333333334,71.65520833333333,4.690625,1.5434374999999998,,,,
2014-08-24,27.66979166666667,48.5628125,31.631249999999998,80.66458333333334,5.314583333333333,1.7132291666666666,,,,
2014-08-25,26.196875000000002,50.42989583333334,33.032291666666666,84.14687500000001,5.652083333333334,1.7813541666666666,,,,
2014-08-26,26.067708333333332,50.53354166666667,33.109375,84.98854166666666,5.7093750000000005,1.741875,,,,
2014-08-27,26.54479166666667,50.1225,32.79270833333333,82.31458333333333,5.491666666666667,1.6736458333333333,,,,
2014-08-28,27.438541666666666,50.25635416666666,32.86770833333333,81.58958333333334,5.355208333333334,1.5242708333333335,,,,
2014-08-29,28.256249999999998,49.417187500000004,32.228125,81.89895833333334,5.320833333333334,1.4902083333333334,,,,
2014-08-30,29.1125,48.88010416666666,31.8125,81.44375000000001,5.2281249999999995,1.5414583333333332,,,,
2014-08-31,29.66979166666667,47.81010416666667,31.009375000000002,77.45833333333333,4.954166666666667,1.5166666666666666,,,,
2014-09-01,29.76354166666667,46.266875,29.89270833333333,67.22857142857143,4.338095238095238,1.4645833333333333,,,,
2014-09-02,29.520833333333332,46.13395833333333,29.804166666666664,,,1.4128125,,,,
2014-09-03,29.335416666666664,45.531979166666666,29.378125,,,1.4042708333333334,,,,
2014-09-04,29.27916666666667,45.637708333333336,29.460416666666664,,,1.4712500000000002,,,,
2014-09-05,29.265625,47.45791666666667,30.777083333333334,,,1.5091666666666665,,,,
2014-09-06,28.210416666666664,47.303020833333335,30.693749999999998,,,1.5090625,,,,
2014-09-07,27.972916666666666,47.296145833333334,30.697916666666668,,,1.5342708333333333,,,,
2014-09-08,27.26875,45.50625,29.428124999999998,,,1.6120833333333333,,,,
2014-09-09,26.961458333333336,47.44958333333333,30.84166666666667,75.24259259259259,5.007407407407407,1.5180208333333332,,,8.46,
2014-09-10,27.309375,50.55041666666667,33.09375,75.95416666666667,4.992708333333334,1.5858333333333334,,,5.597560975609756,
2014-09-11,27.895833333333332,51.2371875,33.577083333333334,80.98020833333334,5.261458333333334,1.6147916666666668,,,5.988372093023256,
2014-09-12,28.121875,50.506875,33.032291666666666,78.46041666666666,5.1000000000000005,1.5272916666666667,,,5.625,
2014-09-13,27.95104166666667,47.01989583333333,30.49791666666667,77.75,5.133333333333334,1.6327083333333334,,,5.211764705882353,
2014-09-14,27.113541666666666,48.19302083333333,31.376041666666666,78.14687500000001,5.207291666666666,1.6879166666666665,,,4.011904761904762,
2014-09-15,26.131249999999998,49.45854166666667,32.32604166666667,76.93541666666667,5.183333333333334,1.7395833333333333,,,3.2098765432098766,
2014-09-16,26.428124999999998,49.16354166666667,32.09583333333333,76.60416666666667,5.139583333333333,1.6432291666666667,,,3.36144578313253,
2014-09-17,26.808333333333334,48.973645833333336,31.943749999999998,81.18229166666667,5.411458333333333,1.6716666666666666,,,3.25,
2014-09-18,26.688541666666666,49.360625,32.233333333333334,79.90104166666667,5.339583333333334,1.7445833333333332,,,3.0813953488372094,
2014-09-19,25.496875,49.876875000000005,32.64479166666667,81.5625,5.554166666666667,1.8057291666666666,,,3.797752808988764,
2014-09-20,24.390625,50.43177083333333,33.071875,81.034375,5.605208333333334,1.7522916666666666,,,3.4946236559139785,
2014-09-21,24.703125,50.39895833333333,33.043749999999996,83.07916666666667,5.713541666666667,1.5816666666666668,,,3.4408602150537635,
2014-09-22,25.117708333333336,49.40979166666667,32.309374999999996,80.50208333333333,5.528125,1.4423958333333333,,,4.011111111111111,
2014-09-23,24.016666666666666,49.232708333333335,32.20104166666667,78.41979166666667,5.492708333333333,1.6211458333333333,,,3.943820224719101,
2014-09-24,22.400000000000002,49.04958333333334,32.09583333333333,82.86041666666667,5.966666666666666,1.6747916666666667,,,4.4361702127659575,
2014-09-25,23.421875,48.869375,31.941666666666666,79.98333333333333,5.658333333333334,1.5999999999999999,,,3.895348837209302,
2014-09-26,23.259375000000002,48.915937500000005,31.98229166666667,80.21041666666666,5.694791666666667,1.7504166666666665,,,3.3448275862068964,
2014-09-27,23.227083333333336,49.0634375,32.083333333333336,87.29166666666667,6.198958333333334,1.8161458333333333,,,3.431578947368421,
2014-09-28,23.858333333333334,48.98614583333333,32.020833333333336,87.28125,6.127083333333334,1.6561458333333334,,,3.369565217391304,
2014-09-29,23.98229166666667,48.322187500000005,31.538541666666664,79.14270833333333,5.5718749999999995,1.4920833333333334,,,3.831460674157303,
2014-09-30,24.10729166666667,47.438229166666666,30.882291666666664,83.83125,5.890625,1.4584374999999998,,,3.630434782608696,
2014-10-01,24.541666666666668,47.159062500000005,30.672916666666666,84.16458333333334,5.8812500000000005,1.474375,,,3.4186046511627906,
2014-10-02,24.693749999999998,46.77197916666666,30.389583333333334,79.74166666666666,5.575,1.5508333333333333,,,3.1358024691358026,
2014-10-03,25.053124999999998,46.42166666666666,30.136458333333334,79.97916666666667,5.557291666666667,1.6111458333333333,,,3.367088607594937,
2014-10-04,24.746875,45.355111111111114,29.355555555555554,81.38645833333334,5.720833333333334,1.5288541666666668,,,3.9176470588235293,
2014-10-05,22.753125,,,81.43229166666667,5.939583333333334,1.6769791666666667,,,3.075,
2014-10-06,22.53333333333333,,,81.55104166666666,5.998958333333333,1.6428125,,,3.68,
2014-10-07,22.88854166666667,,,80.17083333333333,5.8687499999999995,1.5139583333333333,,,4.391891891891892,
2014-10-08,24.09583333333333,,,83.28958333333334,5.9750000000000005,1.3876041666666667,,,4.530864197530864,
2014-10-09,23.818749999999998,,,82.92083333333333,6.0093749999999995,1.4327083333333333,,,5.9156626506024095,
2014-10-10,23.99791666666667,,,83.51666666666667,6.023958333333333,1.4522916666666665,,,3.576923076923077,
2014-10-11,24.79479166666667,,,83.76145833333334,5.876041666666667,1.3630208333333333,,,4.025,
2014-10-12,23.743750000000002,,,78.796875,5.5874999999999995,1.4748958333333333,,,3.9358974358974357,
2014-10-13,23.979166666666668,,,84.06979166666666,5.8875,1.4865625,,,3.727272727272727,
2014-10-14,24.723958333333332,50.73916666666667,33.28611111111111,84.51666666666667,5.823958333333334,1.4382291666666667,,7.786111111111111,2.611111111111111,
2014-10-15,24.008333333333336,48.35989583333333,31.565625,78.17604166666666,5.492708333333333,1.3259375,,7.698958333333334,,
2014-10-16,22.240624999999998,46.84520833333334,30.488541666666666,75.38437499999999,5.492708333333333,1.2907291666666667,,7.684375,,
2014-10-17,21.492708333333336,46.53916666666667,30.28125,80.17916666666666,5.9312499999999995,1.3207291666666667,,7.717708333333333,,
2014-10-18,21.620833333333334,45.805104166666666,29.742708333333336,85.671875,6.345833333333334,1.3001041666666666,,7.7437499999999995,,
2014-10-19,21.021874999999998,47.600625,31.04895833333333,88.753125,6.596875,1.4146875,,7.8031250000000005,,
2014-10-20,20.934375,49.46770833333333,32.41979166666667,88.22916666666667,6.516666666666667,1.506875,,7.84375,,
2014-10-21,21.657291666666666,49.982708333333335,32.79270833333333,88.52916666666665,6.429166666666667,1.4188541666666667,,7.846875,,
2014-10-22,20.697916666666668,50.288125,33.01979166666667,89.40833333333335,6.602083333333333,1.3621875,,7.8531249999999995,,
2014-10-23,19.7625,51.236250000000005,33.723958333333336,91.34895833333333,6.832291666666666,1.436875,,7.889583333333333,,
2014-10-24,19.766666666666666,51.65739583333333,34.030208333333334,90.35729166666665,6.757291666666667,1.5961458333333332,,7.905208333333333,,
2014-10-25,20.14375,51.693958333333335,34.04895833333333,90.38958333333333,6.707291666666666,1.5648958333333332,,7.888541666666668,,
2014-10-26,20.134375000000002,51.52677083333333,33.93125,91.32083333333333,6.777083333333334,1.4412500000000001,,7.869791666666667,,
2014-10-27,20.740624999999998,51.48333333333333,33.901041666666664,91.41979166666665,6.702083333333333,1.4667708333333334,,7.867708333333334,,
2014-10-28,21.426041666666666,51.432812500000004,33.854166666666664,91.62708333333335,6.635416666666667,1.4901041666666668,,7.863541666666666,,
2014-10-29,21.96875,51.145520833333336,33.637499999999996,89.45937500000001,6.433333333333334,1.4227083333333335,,7.829166666666667,,
2014-10-30,21.380208333333332,50.9665625,33.51354166666667,89.503125,6.5093749999999995,1.4284375,,7.852083333333333,,
2014-10-31,19.9875,51.94541666666667,34.24166666666667,90.57187499999999,6.7250000000000005,1.5528125,,7.911458333333333,,
2014-11-01,18.370833333333334,51.83833333333333,34.1625,86.49270833333333,6.638541666666666,1.4869791666666667,,7.89375,,
2014-11-02,16.098947368421054,52.13821052631579,34.35368421052632,90.4221052631579,7.232631578947369,1.5112631578947369,,7.921052631578948,,
2014-11-03,16.221875,52.63729166666667,34.73125,94.32395833333334,7.51875,1.7542708333333332,,7.961458333333334,,
2014-11-04,16.39375,52.3615625,34.528125,95.00625000000001,7.544791666666666,1.579375,,7.9624999999999995,,
2014-11-05,17.325,51.96125,34.25,93.78229166666667,7.323958333333334,1.4035416666666667,,7.938541666666667,,
2014-11-06,18.409375,51.491875,33.90833333333333,91.99895833333333,7.04375,1.3153124999999999,,7.926041666666666,,
2014-11-07,18.04791666666667,51.0615625,33.59583333333333,94.89791666666667,7.3343750000000005,1.32375,,7.941666666666666,,
2014-11-08,17.310416666666665,51.26010416666667,33.731249999999996,94.20104166666665,7.382291666666667,1.4745833333333334,,7.96875,,
2014-11-09,17.182291666666668,51.67489583333333,34.0375,92.17291666666667,7.23125,1.4630208333333332,,7.9624999999999995,,
2014-11-10,16.452083333333334,51.71395833333333,34.05416666666667,92.46666666666665,7.3500000000000005,1.43875,,7.95625,,
2014-11-11,17.205208333333335,51.538125,33.932291666666664,94.65208333333334,7.421875,1.4227083333333335,,7.942708333333333,,
2014-11-12,18.357291666666665,51.257395833333334,33.73229166666667,94.18958333333335,7.239583333333333,1.4266666666666667,,7.9937499999999995,,
2014-11-13,18.523958333333333,51.13333333333333,33.643750000000004,91.22500000000001,6.992708333333333,1.4789583333333332,,8.115625,,
2014-11-14,16.1125,51.54864583333333,33.925,90.934375,7.29375,1.5840625,,8.230208333333334,,
2014-11-15,12.921875,52.016354166666666,34.16979166666667,91.70208333333333,7.8218749999999995,1.6053125,,8.339583333333334,,
2014-11-16,12.628124999999999,51.8125,34.00625,91.48229166666665,7.860416666666667,1.5227083333333333,,8.344791666666667,,
2014-11-17,14.2125,48.605625,31.733333333333334,90.78645833333333,7.664583333333333,1.3375000000000001,,8.260416666666666,,
2014-11-18,14.142708333333333,49.18177083333333,32.139583333333334,91.29895833333335,7.690625,1.3046875,,8.25625,,
2014-11-19,12.232291666666667,51.16010416666666,33.51354166666667,90.27604166666667,7.8500000000000005,1.4926041666666665,,8.378125,,
2014-11-20,11.467708333333334,50.24,32.811458333333334,91.73541666666667,8.143749999999999,1.3088541666666667,,8.384375,,
2014-11-21,11.856250000000001,50.7053125,33.15625,92.14375,8.088541666666666,1.3169791666666668,,8.379166666666668,,
2014-11-22,11.973958333333334,51.43864583333333,33.696875,94.57604166666665,8.251041666666667,1.4282291666666664,,8.39375,,
2014-11-23,13.127083333333333,51.1825,33.57395833333333,90.76979166666666,7.7406250000000005,1.45375,,8.35,,
2014-11-24,15.745833333333332,48.89510416666667,31.97083333333333,93.29375,7.621875,1.4177083333333333,,8.235416666666667,,
2014-11-25,16.353125000000002,48.948437500000004,32.020833333333336,88.73020833333334,7.166666666666667,1.3830208333333334,,8.174999999999999,,
2014-11-26,15.709375,48.2925,31.541666666666668,88.23333333333333,7.2406250000000005,1.3330208333333333,,8.197916666666666,,
2014-11-27,13.876041666666666,48.127812500000005,31.375,89.80104166666666,7.644791666666666,1.3441666666666665,,8.284374999999999,,
2014-11-28,12.177083333333334,49.395624999999995,32.22604166666667,92.04895833333335,8.076041666666667,1.5009375,,8.369791666666666,,
2014-11-29,11.893749999999999,49.73,32.458333333333336,91.60104166666667,8.078125,1.5069791666666665,,8.401041666666666,,
2014-11-30,12.276041666666666,49.053020833333335,31.984375,91.68229166666667,8.040625,1.3701041666666667,,8.367708333333335,,
2014-12-01,13.316666666666668,47.74604166666666,31.087500000000002,91.3125,7.880208333333333,1.3255208333333333,,8.31875,,
2014-12-02,13.998958333333334,48.433125,31.604166666666668,92.04583333333333,7.8031250000000005,1.4497916666666668,,8.325000000000001,,
2014-12-03,14.482291666666667,49.307812500000004,32.248958333333334,91.40833333333335,7.6499999999999995,1.5079166666666666,,8.307291666666666,,
2014-12-04,14.586458333333333,49.62625,32.487500000000004,91.53854166666667,7.632291666666667,1.5709375,,8.302083333333334,,
2014-12-05,14.015625,50.126354166666665,32.8375,93.81354166666667,7.885416666666667,1.6226041666666668,,8.336458333333335,,
2014-12-06,14.709375,49.73052083333334,32.56458333333333,93.44687499999999,7.765625,1.4276041666666668,,8.297916666666667,,
2014-12-07,14.064583333333333,50.167187500000004,32.86145833333333,92.80520833333333,7.804166666666667,1.5420833333333333,,8.325000000000001,,
2014-12-08,12.441666666666668,51.41,33.706250000000004,95.57187499999999,8.259375,1.7952083333333333,,8.389583333333334,,
2014-12-09,11.984375,51.587604166666665,33.813541666666666,93.54062499999999,8.160416666666666,1.6223958333333333,,8.397916666666667,,
2014-12-10,12.11,51.935,34.059999999999995,93.4,8.1,1.9780000000000002,,8.4,,
2014-12-11,11.105,52.224000000000004,34.2375,104.61500000000001,9.272499999999999,1.383,,7.782500000000001,,
2014-12-12,10.019791666666666,51.257604166666674,33.454166666666666,99.66562499999999,9.085416666666667,1.3871874999999998,,7.793749999999999,,
2014-12-13,9.859375,50.78895833333333,33.103125,100.30104166666666,9.192708333333334,1.3098958333333333,,7.807291666666667,,
2014-12-14,10.028125000000001,50.384791666666665,32.82083333333333,99.86354166666666,9.136458333333334,1.3426041666666666,,7.816666666666666,,
2014-12-15,10.520833333333334,50.057291666666664,32.619791666666664,99.48020833333334,9.019791666666666,1.4169791666666667,,7.8187500000000005,,
2014-12-16,11.354166666666666,49.224583333333335,32.06458333333333,96.86041666666667,8.657291666666667,1.3001041666666666,,7.795833333333333,,
2014-12-17,11.990625,47.51010416666667,30.860416666666666,94.97083333333335,8.435416666666667,1.2426041666666667,,7.773958333333333,,
2014-12-18,11.783333333333333,49.358125,32.18958333333333,94.840625,8.389583333333333,1.3479166666666667,,7.8031250000000005,,
2014-12-19,11.732291666666667,50.40625,32.94895833333333,94.75,8.355208333333334,1.3764583333333331,,7.8031250000000005,,
2014-12-20,11.393749999999999,51.23416666666666,33.525,93.246875,8.251041666666667,1.4478125000000002,,7.804166666666667,,
2014-12-21,10.854166666666666,52.118125,34.14270833333333,92.596875,8.254166666666666,1.5190625000000002,,7.79375,,
